authorId,paperId
145103235,d7bb2925ce9df4892fa355dbe38a2ab2afa6f84d
1750589,513792338b7314a039424af55b610579802123aa
3147619,6a89be7e3bb59012bea1d5bee5e930db64e0d8b3
50025818,ed59bfba35ada0ea9276b6ea909a29242c546baa
2549187,31e749e9ea2220dd5257c8f206d910918d264ff6
48579534,721b98fe4a8c18cf201d56353ea35dcfd846d7ec
3492197,4e50010707f178c53558117851f514a89c598ee5
47855091,b0abaea6f2cc971a7ca607be586bddc452fa7191
1973173,493fdf6896f3be3f08717db2bda3d7415579d367
145985918,98fc3a366ec7be14d9145221ba5cd82f864deb5e
5338475,9375a7b01423d34944f4f7cd482cb094a60ba4d0
2754221,b293e4659e20815bcf0b6d31ce46b8bd9437c1fa
10751595,add1df78fee91ebc6e4514c202b796eb15592450
50075492,c9390427dc746d0a880ffdf4654e929553abc1d0
2834122,961412c457cc4d6ecac0e5614656e8d03ae3d69b
47527188,0b5253851e164b5bdad7bd16d3a1ace103b674cc
4698269,a52a8960d4705bf2935f6a590ab305c5c9bbdd40
2133930029,fcb92353379aec76998db2eb1805e0175464b4e1
50145301,987d34ea5aaa5dc905928a0025c58e428ad89103
2115482180,343d4f23ff09ed5bfacecebdde285605debaa8ea
36118330,bfaf9bb640dd9f2468d2b1a0a4bac0d5dd97c428
47838027,9de653982af300cea5b82d2d27ea10d54657a84a
2952643,08c9e1e5dc1578fdf09ad9be1ecd6424a708582f
91293018,f58babc873f629090f213499f3dee18a2c507329
32501170,12775a0bc1d86c886002e2ebae599228dd6529f3
143930416,f9146cacfd3d6e2e18dabc338eed293d953df9fd
12737408,f0dd40545d4a7db32862fc439fca655437fa23b2
49707423,537e8888e12236a4be92eed3b70e14345df06b07
73927673,fd5987b4396f3752b4d0331a1ce9cb7a513ef323
4661844,b8c19a1556b786a5f044e906e9665997b1ec30d3
14322718,0b7696a5cf30de1c80ef40c79c773ff6fb12a683
3598883,f4d76eb4a79b84e16473fc7d9660f0632429a6bd
40415368,7aa477dc43860ac3467b620e6cf07ae52e1d5827
1399207646,8c7aee0bbc062d5b4bcd34951b1e002274288206
2129761391,1f58bcc6210e8baf2e0fee7458370248b94a093d
152992853,0eb95fce5cc009f85a640cc4eb302df31fdbb45b
9318304,bf3f451d283e99fad8180a9f78276453954f40c9
2652605,656568f92cda5792598a051550557eda55d94271
7506279,4d3fb0382d679483570650e091c89a086a585c07
92045879,bf30c9e102f75f3a570c9e919c20a75fa70201f3
48428270,87299562c78d57498d1d72ca85c6591c8a394ead
2156166681,123de1c53c6eb2baa6781af43cf046027669933a
144497020,31b024d47fb07f7a71a9f593b2a4c34f625c41e4
145947928,bf6af9920ab40c65338ff10fa17f45aa2f4e5104
134841438,920b627d2057199ff47076e7f8e6f77096c2cd62
12386774,c28c384afcb56cdbc346c5b782a0f81de5e50e33
2145297527,735ef1ea05daa70b0112229550d16a32bcf69088
26565846,ac515f1c583bd23f3da86ed93715b8e07924f1c4
47424675,f3956357382b66dd09eb69311d6f37235957bd8f
3352615,c050439abad222824df74b421a102e22edd6f56e
2422310,07e19dbbddc902f0f8b803f3c7380ff7b24eff2f
2123130842,11c26cfcee4adeb81fd3c0ea81fc27877128352a
32381203,c389dd3808e89ae7508c4373e46bf99f68b7705c
6438331,b0c1fd6723c03832c864356ee4be00ea503f3fbf
88414637,626598a352eba81b6ff34c9f57df8ca124c261f8
122380216,e70e1e79ecbecd7bf1418e4e65e3d41ba6a43cc1
6015388,c681912b69d0cffd5631fc6f35753d2ea58f5dea
145691398,b5ce5ae81038531ec5ea3ce9df80493b5231f56f
1709884,bfbe9c5d6fb2ad2b64f34ca14bb86349b9ebab65
147268149,5540b04cf4d3e35ed27c6d456cd2f5f6ffb6ccd5
47995639,90bc165ed47160c24c447bb7dc71ac395825538a
4130395,f7d22a9cbcde2724dce47b868ebf4c79ffebd79f
87234832,7cc1411fa58912aa01de95a80982ae5409cbd25e
2184944448,2eca12a036d7b2d43c70f16cefdc0fa7952c0ab7
3679533,749bd575266f61b000309613de7bbd158884ced1
3588736,a35bb5deb785999b2db339d1f73fda765fab6ffe
6161740,d15cd49b03d10ab2874b700ad255c93154ce4079
4000127,f4e8f06e003b385ad8925d2f8e5a9022fc619893
36091618,4ce499cfe34c55c2c23f83d379dc62c82e31e4f2
2155494886,9ab83a21ada810ef9608a648393248041009f035
65881052,23ac3c19a701905cec5c7886887a2479bb4f99c5
40625278,b3ba6cc91ce7031b165f0180e177f98c4a7f98e0
34598977,6cc654ec15b957fa6c5d2d8c318b584fa4ebf127
51141670,31a56edd5ea2d3a06fe156231d908ccb557bc53d
2107987840,f8a77ddc951e453be52206ca0807d03eed472383
1397930009,d28559e225dbde4b6da971a09ef6c5bc0ae833b1
145884252,ae14be84c7c593cbeaa9bdf1ebdd228f7d431f1d
19205182,08c05f86b4528144c1d90f49ef16149fe88562e7
40009007,222251189c0b6ef068d7b38e73ff9d97023bb36f
1766927,4242d11e59219b81e86a4744666ceae73e01a045
2427395,7403dcb34187b0715e192db65851e0f143752ce6
2030831,a04f5794e5d72f64b003f7af83d890360303b729
21702691,ce774b6bc4d34161835ae46974d1ec0a8d60fee1
2117906894,04186b87d72b0b68402ff332b00f19c89b0d6a08
4705758,2d155bfbf9ea64340ed24625d16c4e4b114fade5
2884241,9e6b96b70dc38cca2fce68613b94191069669020
7564506,817682f2c79ec0d8caadbf06741006e9ed7a25a8
1707028,9602241f2e0fcc43e1d99e17c4bb4404eca8780b
145834667,4ae0200f0039735011b96b5b0e8d00c984a2f27a
1416534710,6153b4d7aecc6f1487b694b78b2460558ad3224b
3095698,7b82aadbed0f80cbb49b3bd57a572e548e6e48bd
143805880,57a73ee4d306ff4ef64c1b0f88f23693dac7f1f4
4444838,a4413e25bb19141daca3de90f1110ecffe985ec9
50330789,d8e5576ef93367a2ace31eae192a0d1b61219ba6
2271744033,4302f0da0d93ddb698b2d5f08cf914e1f3187e99
1387465681,69992f1ad3a330168d1f5c889904ea32acb0b64f
3777655,4c14cde85cd519c546710b81bdf74dfa557d29bf
2221900951,582564dbafaf4ae9b49b66c1fc7305cf1493fc9f
1897829,b74d286a7d8dc9841f1044a12b9815d6284de283
38978174,ae5bc51be1094d2cca62ed01e1f8d13aa96fa4b5
73316887,2dadb774f3a349aa84b6fbeb802add10454333be
1402635788,65075b8576972875185f94ee284a417c0b9c0d6e
2309971,a5a9cf57de5214f7f589d6cdb8735e98d775b4ec
2136252828,80e783e7a09247d6cc831b10f2c8940aa4b3498f
144182945,a6b64d222d1aa76c91f13e36c5e57b6b0a405473
3302529,183350ecc01e1b4ed523db0147f557e4dd9aa818
39672564,b65d641ad9ac0c2ca700f89065234344337d0847
5307263,45867c1c6f11e96923a8d637b24c386d6b64432a
1696279,d6d03f91a66e7825e2338c30159b947454a88e36
2112590480,364244ff8a63650c9aa7f013d2b6e483eaecf448
2152206172,871363d8b630edaaa5981cd15dba074d2402e361
2052285030,f2c27cb80f85d10f120e8eb4cb1167c5b6df93f9
4529954,59c862d8da1c88697478398ad9c9f92cfc6e06ee
1725784,f17455e9e2a8cd922bb3df5e690d782cd81d1078
2250464836,14464639cf643f7c66f07ffabe98230afb368c51
2913594,98791acfe80a522614bccb740c49a5caf80828ad
2109366971,ea07e50b516e02614790216a631641091c0ea8e0
144925807,0f366306281a61428eb58302e39b42c0a96f72a9
2315246,63351b9c8490f9673ae875bfc5832071e7378c08
4850055,78b9c5224ff0d3dd52edf9d87db21609544c186d
1910662349,63a5f21a6a872a0d0a7063507617ab0593068917
34901477,7b59c214c54634227e4da385f21d9fa6c3fe1903
1686355,223b68ae4204ffc2c0377df4b56ad826842fc10a
145789197,53cf34591152157c179356172800d7b4fe1d7b70
6172395,a6c5390215914a4dc843b4f67ec9b1bbcde3b72a
2106083156,f4a64fa8b6e838910640f08389fa800db6aec804
6925474,88b35a1d5a2ff472da5af3dcdaf4a6b7c8c28f81
9629414,21a2cce5038424042a66df6091bd717a7c3832a3
50472004,c2bd0397daa0ac9f27946bcf6d1653d07f6b3427
3726538,b6dff8a72c4ac93b39bd91f87b3de2bd4753bd53
145546005,56acdd89373c4b9a0cb61991a0b130b0daf2d1de
2414086,846e40611ef3b45ba05ac3f2323dad712254925a
6393603,539e91ddd89bc1b9ab588c5bf24de2a0884b5048
5782354,9a92a3b74aac2d8867938565c5c589d18eaf1e8f
1806849,4de47b4909bd5b4c0f3e104345df42ad30961079
14101620,0201549eb77ea1f690f2959e5037dd808ac9369b
2108567869,e31870bb01a9506e606a2d8ade4eca21b6e9fe79
4006931,c52d598a786b40892498b8594720e208107c78e7
4528941,33c744a6749cc7b6a8b68922fec925c4ead69c0c
121429262,c20ff1b8ef06313d67a68019fd32d54762b3340e
2149295822,940e411a3d18f71f263d0b3d656d6ec4cb6502af
14200860,bd4a38e87efa399aee9b9d119632bf2ffb0c9ff3
1870070740,689f70ea07215b58e39dfc624480b2b8e8c5848a
1410064789,ae39385c7824c23627c2c839f355294df93be67c
2800338,6f2d4a4f910357bfea9bd5b9d65a9d782c37b7c1
51453919,60caad10088dd868761255c2f193e54b685b7aaa
3221824,6e18c8342cd209e277f60acf1eae4083fd16fb94
70129091,a5b306fa16339bcccfe410938f76db1e9c5ddefe
35441754,079cca229f241ad9060bdf33d446903ee8d753f6
2905647,0dab03e55ce652ea7c34657ffd8039ad17b97129
1777727,1cf030cebde4921576760fbc8bae0968e41d7107
2146239542,af2870e2a9434fe9956c78a812258a48ed0dcfb8
1704392,ffc56d55a1a6ac20bb9c1fd750de9ee5fb553bea
90630252,aa94ab3cf1575e5497fd63951da03f31faad2e95
4287562,3cf9de33bd71d839b68c005405ae6ce47fcd0a91
5005516,821bdcd130301d2e6279a6b9c3daab7f8c0dbb68
37034441,9921cd9e5abf49659f72a1b95cf61368b4243332
145132133,6673dd354b75c527565264dc4f0e43a58d49a9fb
104347746,080cd6cd303dcf07b1a980d5581376eddc673514
4969263,10a86e02703bbf468c8a909394b6774c1ba1c934
2877394,3e4388586eb2538657a24ca1ace3c6877ec2235b
2599803,9e07eb86c161700571c587430d0c523020335996
145698014,edaacf68c9cc9b9d51be8cabad76e8f481083196
49433555,f2d353d69e0eab53c35111d85343c27632d0737c
1404350248,909d0e6a554ddc9bf9ad521a9c4200a9abda467c
49695095,99c40396a70d3dbd2e6685774f534a8499eddf57
3038250,66ba0e64c8e94993f18e4a78a8705d2e0f2b0600
1393677770,69d58d833878eb8722703c8a2560e40d6b612910
2405451,b192d9693ffa8a75abe289c10c3ad4ac372d2610
2130280697,13ce8f9f67fa6437bf00d98591e8e85efaf65aae
2155708541,48b58746ee6b7ac2f524a8d08f0dac11a545502f
1686547,6924bc8c2dc8836c1d6b8fefc923b7a9396f7f48
6142191,22a938789277a9b0669bbb8fa2395c9330bed045
2194833259,418f4d1d36354009c8ea10460a0599d7afd9bfc5
50829417,cabd7c2557473f326679cc5d85388fded018a594
3519629,8f7ee8234cb6bb0570313824b5bc9872ec481c81
3436634,fee069d19c81aee2b3fd9328cd648e8778086603
2255647288,b56487457bca7770c3e243989aeb1262b11df629
2166818520,aa1c9d623cbea5f3147caf707204e1ea288f00ee
134362880,c53a1329f0723d73820b2964391d06db41f30388
46694188,b371c15984430d4434087016bd2851424d284e65
2666330,780b6e3529e337c2497548bdb22106254960066b
71753515,ff6e7c07438161b2c78fbea573c904cbb05b1429
144548786,10471cc3d834886a5230263e68376db589d07291
2116477289,fd24297af85b5d3a9a41a483073a567522ec4cc1
48779264,7342f4dcb51b0a328d0a1f8b76b277a1e963c718
49447666,98d4195c158631819d0691b94b78fa97c95fedd8
1409868345,9c5636287cd014d211ae4ae882944c539d032fc5
2146378584,76c5d90f90d401957c9693cf9130c81067f976d0
5188569,5671c7890b7bfa329b161144661126aa0bcc6480
2072807481,45a5ffb19bcaf310adf28883946a4d2311e12900
1707164,02b9dd96b7cecea670ab7e9a9adea2431216516e
49902007,7dc215cbc3c3e2d93ac5789e989af3659c133eb0
2151480856,9cccfd6565e11f2362ec6a75efeba391f5b8cd2a
3397309,e1e80b211e8e712ca7574d42cf73bccd34233456
3173683,f01f75959316e5671d1277afc15341d2224ec624
2144255134,70f44da3783565e0732952aa040dc5dc79c4880e
3005286,ee366cc63b0d7554646c0797bc0d14d86424c83d
145794190,5980dd4d162358c935fbdceedf4f02486ed7c4db
1743136,2d8b75c1c35ebbdb9351bf30073a2a9dc2a0385d
9942835,04d11b73e510b6f9254934986f5ac46eb1975cb9
1732687,ffc96f2403a4f7bb826ce7334dc5344f4764eb0d
6278243,bf4a88f08b45c124f1a6d99fe56193977c892e93
66123087,f3a8bcdfd945fc23e4e77f8d0e7455b734d1c9ea
144406546,370c8c37332ab7c78c18f88cc3ddebc9d3215776
79494403,ff1181c10053ec6ba5611001b415b8eebff76023
3058242,bfe0ad6196e5c30111d1fbc2f7fd2112f133e62f
2107303450,0ef53f35bdbba90fe92c620ba0011db1e516e357
51080346,543815022eea983cf2b86f6454d6815ee699f32a
2143372562,cd276c7b2a3e68a76fff5009b14229dc2ff292d2
2082116633,97fad2553993e94495d81c2cade075df14134a6c
2119077302,9fc0d741f88a7b12ba4451ae8df63c47c56586d8
6076494,7f6cc0dd87b0b55330c0ecca5b2320753e7a484c
46914086,895d77283c96a8f80fb953fbef8c300e815fd7d1
145800766,ef0de6b9d137ae500f2e5ca2470f623f90f18e46
152141360,cc726c06a4e35add8b49d963698396c7d5c26802
3416158,87d8e8b7bf90debed4427ae594c4fa56b8d81861
46327142,bed29b97a0b95e822af56fc5414a3d2e94f7adff
2240574,969ea21ac95b1bc9a9575c20f352eef837dac954
66033989,fa9642b6c49dc44878a334ae92cd689eea88d178
11766272,9be00f9630743f6df4adde16339dbcf53884067b
87192686,a97f57539acf2af286a261083f6d1768cf0f275a
49201238,1b9850c977947e4ba940b8155e38e1ac8ee2079a
6166043,bd6f3ef5b5110dfbdf1c6b805f6e3bd9bc054381
48785228,0573cac54f553b2a1882ade4e0be821951171a1f
2117101465,7fb959ff11ea707fe9f2812311e5021f9c47519b
1888071,7ae7f1fb844d0e4b8796cdf7e154faa430a24654
2882637,2e9ebf5b2bb3a75541e29ad47c944f78e7d65a3d
3485582,f9146cacfd3d6e2e18dabc338eed293d953df9fd
8176419,3c912dab6abe22d0ed44e14c634db691d383d331
1798790,3ba06b883e50bc77272f8e952b9af186c5bc734d
1397294204,f49f825c281a7008dc0531e7e29147822eef6e1e
8651492,e41d754dee4c32474158e67e496cffedcaa2b330
2117996963,5de8c2c4a3a5217d7ccf0853a737833eee2cc6d7
1797318,9d9297a0e14bdbc96f9aef7e616d5ecbcf6e0865
7704353,168bd6f9b5857d90d01ee9c9a6edf8ef6556ab7b
39601113,f3ab8d5dd8b15dddf6b543a1fd8939ed8b3f2f75
34675234,fc47a85332d9f4daed451e602493b8982a6d162e
3451383,069c82b5e12e026908ff4893472d8b8e78d9b211
77352218,bc99255290d936445154cdfe1bc09326a5a11731
2115776021,07381d2e92bfedc188530aa32739c6a3cb2efc1a
1730045,e908799a30d918b3738797d58870a65cdc4f2ac2
5190887,d5502d4d77a8fc5928c30c6db70b26015534ad2e
7143818,c62d038841322b7c11d65b9535c383741e1fba9f
3956994,8b443cb7cdebf0f885c116c79b1f7f84bf3b15b3
4387657,ac21c884885e00c275936427de8bd8d7089e4380
34619610,dfcc0c01a7b0b47483acbf16bba60d623f3e4bab
50139089,a5aaaa6b377e028906fda1df01c5a454a485363a
3735135,0c86e98381a6d400f0ef2b5d92ec40565e5697ef
144744340,61826f5318cbc4b3d6155e7cba4e7dc26cdc5f46
1706883,b1bd39e36b57c20eb1dbee3981944363f5b42358
36761081,1e088aa1f262fdf5b2339ae8d524f860c5b14c30
39825746,9929fb40ec1df0ef4b20a5a2f195bfab328663cd
40578892,6e4486286a6f788b2514afc31bdb9015801d57e3
8020136,4148bd4e1c566ad4fd1f45f23cd82202e54276f7
2117222816,00e265d3107fe24e0293a59ba40d6af6aab2a2e1
2022209,af36b20c37955986dd9b0b81f3e69755c9501059
2248082,b50c2d034578305d9cbc5276881bb7d0eabd0a8e
2115562069,34653bad639e9ca619cd4ebf3e53c79a200eeeaa
6047002,99867ddb1918178b18546b496d3601054a163d51
2184213913,ace75a10039e6c2974f905ca8d3b6757ca5619eb
82929762,b7d9bb2808c99797499b75503d475a39e01d9fad
2477947,185f73494b532c7bede93a57a882cdf07ec31d92
1483587545,fca8c85a2b7ba2da8fb9f48aec7d391c3b39096b
49050940,a4f68f5bd2d0d8eb0d32f29c06c71a43c4039f75
2242970505,33f36d448a0ea4f491eda4775e1e2df5a3319f33
2187552,291b4020f2ea72cc633180102fed8e42fb81203f
2180084655,0d7d2f08d48b83c6eae7bdc91d9df08e31451fe8
102784463,b4f364ba1fa054330e9829501f33f5ad64ac90a2
1784067,b8e521a0af853db56423cd6d782952f8c75b73b2
2176548729,b80e0b6d3f052c29feba52284aa0e5c14b867886
34615136,5ca7fed2176b862a521c12b235d5e27c5ded12a4
1767138,bac5b2f684037bcc7f7213279486d69bbba637c8
1403270095,c72b2376057491c1cf5d8b163edaf98e46472abc
2702082,38799f37de0617c907c068c7fb4f94d858dc096c
52089624,2aa35b81cdb29c99ac809093e0a1b4d4d6f7f6e5
2109299356,aa8a61d9976db75776ebdfb2d2360ebeeb4da54c
143717019,daa3ec441ba47cd97f56eaf4d696173c81973dca
40243742,751362938eb885d2bbe75467248d8e40ffde1598
2353833,77905991a4e53de671c289f12cdfc3e3f6e16ea9
2564824,dff0e6b1b327ab13be7ef42bbb2567c94d551f95
2797402,02e8b1a0010f3749109adafb7ef530ca086e34d5
3645234,ae37182d708ef4202c05a36b47b6c75e01031779
9903824,e2746ca65682aa841908346a2e1c23ec2ffb79d3
5515506,1b14f1b403059df3c6a0ef5cbbcabbbae3aa0889
9825461,71e0a5a8eccc9b983bec9ca67e69a44fa5d595ea
14845988,6e991ccbdb0c2176087ca3af92366ecb32d19a67
1758959,c3c271006030e20263eb66a7432605e64ed4b2fa
2108259257,e7fe478ce71875ef5b5edd0bdf603c9441bb1073
39367219,76620a2804509af4b5ed3b2ea11f7b4fea4fb850
8092281,57c530e6a3e9ed82a5bb7c9f54202e28b3eb2443
6159333,7c7e8ab7b6198ffe35d81ebb24e366b021d9abb4
152169059,3c061885f7706685c2659435be9c0dfd6074683a
35014720,5990f509f094c49bfa28df96aceadb1e88251070
2112132253,f399747aa96ce04d1d7a6e3a72947a1b5d8501b7
3094226,b9cff84bc7672037245cae16b9d6afc610db20ca
2619396,2210d05f324a4cf8fa51c9310192b646aef2f8bf
2576522,f3b20d31a34b9a57e31afe539ad4d927a3e696e5
4576950,b93d96f25020affa2464c6c3ed7a53bba55026aa
47601407,4e0dc7954920506988cbb25005e259fd53237b76
2115947181,c4f1e15eb90e9da60b4e3b19264886c0a987a73b
2050722,7e13d3e538e1648350edd72d2d866f819c515ec9
9675266,7b0844363b72aee20311c302983bade77dfa589a
25600746,4b4e39895e1c2310f4b92d1f2fe44452939ec206
8521163,c76ae5ef0b2f42eb108c56e4a52bce369efba0e0
2229900,e9757e069e0f704e52b1dcbf01f22c8dba6343b1
2084582944,e665f2b3f61c082f01d9e5fff7b473ae5b7e652a
2145302119,44d76c218a75df9898468a187cdb982f7f66cb6c
123580471,03f9c23abca8a81dd62e91ee56dbcb16c02d4135
34976297,48656ca2ab330839113e10d250eba98012b98e2b
50843876,d728326a9ff4812a5d51e45e6ff659af28f2904c
5402551,6e5b29bf0d2ac5998f7e9e3db3dff881c2865a40
2115891766,f17455e9e2a8cd922bb3df5e690d782cd81d1078
145963973,599eb16eecc51ff129040960f23256c0e456a0a2
5941675,0f93e85c7738d4d57546211fddff39eec7b0c5a8
40624794,d839bc566ac18cbeb77044a327eece7c199caeb5
3164677,ffe69683534baad9e43271fcc24ea89570cbad5e
2060781280,f8b13434322a364802c9296fe64ea58df6a0e24a
11552105,469f0e51e7402d81ddec767f5ec06c50af941a5b
4961513,c56131e3f9b5a1160fc6f340b0fe19ed2f9d6258
114002474,add957cc9def405d83b66971c6d456370d5d35c0
1995075130,ac77c1fb814308dd5793f2d6481b2139cf04043b
23231915,97da7882d8cf8a4458388e145c1ef59c6a7714ec
1684675,10b52ab84324f0c723092daefd59dedfbc919681
1770926,70c0eabd252cd8873b65011abd7eed35f82e2397
2139103184,9410bfa171031cc27ce81ae698328fb49c7784ad
103138391,ce08b11d4b2e040c3e9ff9f3ff54a6cf26b29fd9
4291773,a8021cc56e2bb428fab4df2e6c596d8e2c972ecc
2925690,5b5a6d421ca3e34ae27c42cd76ad74e0381743b8
49349832,80996a08fa247a6bda95e0781188fa8e3c95c848
28723523,fc30c02f2f5a4e64b1f6411edb11131cdeae9155
32311803,2038d61c475ca72e299368121b724e53efe9bb31
1816622,2e2f166ae3eab38f97a7c1ab6b35cc2ac3abd048
38019541,5fdc3b0e6b8ac3f83bb3e0abd692388a7ab0ad12
2706882,11f318de84519ab95af7443ff95d5d21fc56fdd1
2173035,f8aece94c3175d9765aa093c8f78b0bf5d301009
1683219,48b703ee6a86ddf4d626d574124dbcef6f459701
122026868,0a13f051887d7234296778d8aa686c34215360b8
46790088,1da8e96e6514c2be90d8a444bdf78c9901e8a2c0
6690669,a2cdd7157c8b9ef878fbec4821844057e9e12853
2109182482,c0fc4c7f93360a18a2220e8ac336e3c557b0ceef
36407561,d94c52e807db3d8eef2f9c5d961c0ba311bd37c5
6755448,ca78c16709700965eb4dd0caf6bb5d0aff1b820a
49410424,27351cda088388ac5606712b982025ae090181b9
14424869,c63c3290bbc48ee79517e2c2d19d7463acb8296b
9906017,5544718a92804739bd907608a8bf63cdc4dfeb9b
34905515,5c9c4090398d838e57339f6ebe7eab19b3814ff7
1398946031,c1fffc080e123fc7a652b4c1251cad88e424c934
152725187,fd1f36312a997db4f3436a28f79e405041e2b498
2116110168,58c1516ef32afb117d1323e4b92440180c2718cd
144374511,be20d691540e850e2f1d7139ef0ab19edd2c4614
2108287940,bbc39f1a8b96e2489fae9548a7c4f97cf8f279c5
4697903,9d0633ce6b7395404cb817cb19c73be68f05faa9
2462411,f347affb31e92e12c367306afa678e302d9b45a2
2243668,0a34bc924f673341e928bbf74072e1a43f242922
2072276517,8c94d7d61c125ca13ccb8ea9359f7c04baf18d11
87898258,5350cc51ea18de73ebd486d4a99e13a88e6435e6
4412814,7c28aefec78c138858fdc66207900221a5f774b8
16101651,e34b88e251c4c051106f720a1bbcac9423a1db95
8183450,3e2724a0c86c6c64d6dc1549f69a375cb8e7c8c9
40158076,a807330c412b567e54c16ee7f7c86891a8221369
145442653,a6a896276bada44b2478ce82c773198cdece05f8
143985567,faa60c2f2cf8eb5f857d08785b8bd7befa6a8b79
1704222,7045e1e30c2eb8f305dcb8ded655ff659f53fefd
2759173,bc38c0b5bf2122ab73757a920cb11c88f32f71da
144974259,4ddb5876ee5a882f576e3d164605bf2b7a942e71
2075419381,723bc5f4a6e344e63c8491a8fdb709210c448098
2146027093,12a356760d5aac7439df457af6ea227b33374823
2856752,143f8ec717a16bae908c9c39d298468a5ea60308
66164613,d42b3625f1500491d6aec39f42ae6af75cfbf3da
2177432186,23489acbb503d64f49f206625a3927ee9805fa25
2174311013,9858aff411d9f7784caaf655b5e2e88c1628e84f
5366245,4e9a27466f341c57c4fbcba77e45e6764ce02a5e
145101025,e3e8d94f05fda796f6b728f4c471777c15a201b6
10108449,06762e59831219214208f77490659f4f77a27fb8
144727853,68a36a63074e1e8c14fdb1a5a528c58873c16c22
4775341,bfe0e6dda5d8420a951c5a8bae4c48179bb77280
2378835,b29ce71621e673b131b321e96c9d069959e0a218
2157684688,121c179b17a9467dd8d5156526e395943447c181
4252504,e2037bb53a3a4dd1e6f9b19acac535f91b95d9fa
2734482,49a9f2832e94c1fbe899cb1cae8a5044b951d16f
96267255,457d7100d52ef90bbc3456528f30aa0ee9124368
4448238,60357ecfb2c9dfacb7c596e75685ebc733c98538
2029274,8777db3ea9e032281675841f880692adf283cc4f
40644378,33169b412dc5aacdb9aebf78feb1e27dec9702f6
49377011,039f0fc0ff6c1a10294b19dc99cb597716054828
1920140,beac44a5720f55adef3eb62a737cbcf939d515ba
5080262,b800c27e921232ab4f7567c3c200d207b1e48a99
5476915,5b65347470e927818049e2fd1147ae998a933c37
1689571,4b64cb0dba60346bf0a31af4aeedb2146114f5bf
1924695,a77c48c5d4cba04bbbace0a6a5367633d17fe048
144045535,2dbeb662687ad89bcc00cda568a4bb025ff3d36d
51291856,6aa8ed6e183dfcf78a909f3332c108fda1d50ead
49142772,337008efe109a5bf0624526674413cc05e19961a
4659249,eaed797527d522115d77524400c71422ba877d49
2250708594,bec98239640c902081dfa0f0559441dd8f30b13e
48305261,e81632788411869d97964ab78d0b68ead36cb574
19262604,f8b7699b4fbe95777f34d11066b31176e49a809f
46771885,84fe612a0a6cc704924ecafe45b1149ef7b961d8
32600827,fffb42c94787d5e69c06ce715e74fd70e2affc61
1779118,dba235fb6f66500bec0c2142f112edbba9fbe9f8
47910847,bfa89c8dd88d2d1e79e1cab3c199ded1f1646490
2238028355,ddc8496c9d5ca4ecf220a76d3224e03a43f10a84
40005944,9ad792460686cf994fc251df266c6e7e7ab4b202
2110673359,2da07a3fecf1d756825e44dacc16a9fcefc70596
22183874,3442841c1e20d4cc24f8a642e9c8576039dbec59
3695104,8fefd7e7ce742c0122ac055d55e2f871fbeed7a6
145861765,82f3dcd72d27bd1ef6dfc862476a4a336075617a
50048593,3d0f8a33b285592245f16de64d2979051822e425
2146073264,49527bc5a3bb8a097bf84e15825f654497b73206
2149477668,11e9b4b88f78b5bff5ec742be4b575ef06e6f40c
1877929,d6958137a89d395de37167e1a29cbee2ec0fb747
6100335,5ed4dbe50f06daaca3341533c39df36426b01cb6
5188848,a49e64a928eed89b1f50a4519bbdd2296c3264e0
1722005,70201e4e786010fb9db04f11e5f5ba2b4ec67e6e
5486975,33169b412dc5aacdb9aebf78feb1e27dec9702f6
2143422864,5830474bec660bbf04ef3c6bc8dc44d32cf0a525
46675389,d65f9a62be6f5cf2c05139cfbe30a767ea9fb221
5810467,7cf91ad5fcf1b80e782354fbfc2faed86e4741f1
2152123139,ef1de9191d6416a50d6716d5c6be9df702bf7fab
102780514,a2ea3662edb6dbef011e59109ba600f7ea707bd3
4454836,e859a631439aca2d8d9688e3041867c704eb32b8
4681643,acd2dabef57d296da7c0b2739d5ea575e08c354b
5913418,3bcf58cfe0ec341ee2e9c29143428ff4d14a5059
145260900,45083a2a59125116f30933e8362dd35fd268afda
1698574,52dd2f2528d07ef5e3eaf374d81024fd5f063a57
2087093621,ea852f6b5087fca0106402a2352fecde1c3cac88
5080262,6441d5101f5583ee56c8dce8b8be9eecb160a37e
2119040562,cd2b4f41ccf80ece60191894450d62e9435a5a12
143654734,4165a224b4ffe98831f6fcfb50864108bd9b9514
144297190,eeffdcdb4be89bf51df8d2eb5fe92028a4cb4d49
49906113,d67758b2ae38ab03534f6526b26e73cf32f55edc
2149310572,f1749051d0ed68293aa142d043c81c5e6af52c6d
2112666526,f7eeb1a83cea98bd4c7c59f29837fb9748feaa7d
30365475,2f7c22332fb1fbe7b2064797f7d363460bcdb86a
47803729,31627137ea17b05b6cd11698ab918486d7b4383c
2042697689,703cff5e93553082b57797be635156420f48e5a1
